Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-08-15 00:00:00-04:00,159.58351713094663,160.71700692613186,158.69859979235164,160.3789520263672,31524300,0.0,0.0
2024-08-16 00:00:00-04:00,160.5479977673965,164.11749500950546,160.20994282911744,162.0294952392578,24208600,0.0,0.0
2024-08-19 00:00:00-04:00,164.3362450435517,165.73819754258415,163.32206502598987,165.7183074951172,22416200,0.0,0.0
2024-08-20 00:00:00-04:00,165.9470028325088,167.67707297668008,165.8674729797842,166.22540283203125,18341500,0.0,0.0
2024-08-21 00:00:00-04:00,164.20696955757205,165.89727451091318,163.72971465758596,164.90298461914062,22902000,0.0,0.0
2024-08-22 00:00:00-04:00,166.3049195405105,166.63303702086546,162.3774775565528,162.86468505859375,22493300,0.0,0.0
2024-08-23 00:00:00-04:00,163.77944623676203,165.23110110715456,162.89452876403584,164.67430114746094,13955700,0.0,0.0
2024-08-26 00:00:00-04:00,165.42997242725056,166.59328988817313,163.52093747817295,165.2112274169922,14190400,0.0,0.0
2024-08-27 00:00:00-04:00,164.89303447390188,165.48961448654234,163.52092471948473,163.73965454101562,11821900,0.0,0.0
2024-08-28 00:00:00-04:00,164.09761789324529,164.6544330475145,160.60766539190482,161.92013549804688,16407400,0.0,0.0
2024-08-29 00:00:00-04:00,163.3717686267491,165.02229347755116,159.3349541198825,160.85621643066406,19699800,0.0,0.0
2024-08-30 00:00:00-04:00,161.69144289011467,162.72551303705623,160.76676042707592,162.44711303710938,22123800,0.0,0.0
2024-09-03 00:00:00-04:00,160.7965764689147,160.9258390209967,155.5864915219748,156.4614715576172,38945300,0.0,0.0
2024-09-04 00:00:00-04:00,155.76546344377343,158.09209822934648,155.06946352992597,155.55665588378906,19353800,0.0,0.0
2024-09-05 00:00:00-04:00,155.40751290271373,158.5395199887869,155.0893328553914,156.34214782714844,18688700,0.0,0.0
2024-09-06 00:00:00-04:00,156.40181776056022,156.92879023916618,149.69036035813147,150.05824279785156,37912100,0.0,0.0
2024-09-09 00:00:00-04:00,151.84038676215715,152.72647853587526,146.57361962907186,148.0570831298828,39260500,0.2,0.0
2024-09-10 00:00:00-04:00,149.78944324497738,150.60585031073347,147.68870663426245,148.00730895996094,31118800,0.0,0.0
2024-09-11 00:00:00-04:00,149.26176148971257,150.83482618648793,146.8723049733769,150.49632263183594,29607700,0.0,0.0
2024-09-12 00:00:00-04:00,153.1247267348267,154.14025256310887,151.97976682488095,154.0108184814453,29621500,0.0,0.0
2024-09-13 00:00:00-04:00,154.7475604574538,157.6846203163579,154.5285403677334,156.76866149902344,29591200,0.0,0.0
2024-09-16 00:00:00-04:00,156.61930555531896,157.555180781803,155.91243141908913,157.3660125732422,18379800,0.0,0.0
2024-09-17 00:00:00-04:00,158.32179756550258,159.84507860249886,157.68460821141127,158.6204833984375,20715600,0.0,0.0
2024-09-18 00:00:00-04:00,159.1581056476457,159.7952950013501,157.9036433802318,159.1083221435547,23677300,0.0,0.0
2024-09-19 00:00:00-04:00,162.9912145689688,163.07084994877528,160.631610061734,161.4281005859375,26587700,0.0,0.0
2024-09-20 00:00:00-04:00,162.78213342108606,163.01111932448998,161.34845348503907,162.87173461914062,40896400,0.0,0.0
2024-09-23 00:00:00-04:00,163.62841256235794,164.7634066817542,160.9601714446055,161.13938903808594,24150900,0.0,0.0
2024-09-24 00:00:00-04:00,162.31419475907774,162.5033629705114,159.98447247380625,161.5774383544922,23332100,0.0,0.0
2024-09-25 00:00:00-04:00,160.7610436422212,162.09515653085376,160.59179187501798,160.7809600830078,18869200,0.0,0.0
2024-09-26 00:00:00-04:00,162.9215110711205,163.35958160947462,161.56748176702274,162.0155029296875,20319300,0.0,0.0
2024-09-27 00:00:00-04:00,162.09515427507873,164.97246466107853,161.91595188587257,163.2301483154297,21101300,0.0,0.0
2024-09-30 00:00:00-04:00,162.60292056233942,165.42048155404993,162.54317124235408,165.12181091308594,20413900,0.0,0.0
2024-10-01 00:00:00-04:00,166.9537289039037,168.41727581616183,163.85738331840562,166.25680541992188,28338100,0.0,0.0
2024-10-02 00:00:00-04:00,165.6893137329917,166.78449014447432,164.00673142434744,165.13177490234375,17760200,0.0,0.0
2024-10-03 00:00:00-04:00,163.68814431760305,165.90834901528822,163.2002902448892,165.13177490234375,15073100,0.0,0.0
2024-10-04 00:00:00-04:00,167.3221169901183,167.491368768802,164.75344285896497,166.32650756835938,19047400,0.0,0.0
2024-10-07 00:00:00-04:00,166.9835979885841,167.74025561009242,162.0354184047515,162.264404296875,22463100,0.0,0.0
2024-10-08 00:00:00-04:00,163.22019363060423,164.0067183055417,162.15488437084886,163.65826416015625,23072700,0.0,0.0
2024-10-09 00:00:00-04:00,162.73233765666967,164.11623398118573,159.03863564722693,161.14932250976562,31181800,0.0,0.0
2024-10-10 00:00:00-04:00,160.1636533052279,162.35400578293851,159.69571574787986,161.36834716796875,14144100,0.0,0.0
2024-10-11 00:00:00-04:00,161.41815786372578,163.1803755743368,160.53206610001598,162.52328491210938,15344300,0.0,0.0
2024-10-14 00:00:00-04:00,162.9215061976869,165.50013065374594,162.6825544952434,164.2357177734375,19016100,0.0,0.0
2024-10-15 00:00:00-04:00,165.06207349535208,166.94377462807307,163.90717815283185,164.73353576660156,20247200,0.0,0.0
2024-10-16 00:00:00-04:00,163.80760621471472,165.07203435121127,163.02108150744417,164.43484497070312,16406000,0.0,0.0
2024-10-17 00:00:00-04:00,165.0023394488277,165.63952884881675,162.04537835418347,162.21463012695312,21453400,0.0,0.0
2024-10-18 00:00:00-04:00,162.47348298833563,163.98681336770463,162.36396535841172,162.7024688720703,19757700,0.0,0.0
2024-10-21 00:00:00-04:00,162.234547045473,163.77774463817317,161.90599412379152,163.34963989257812,20946500,0.0,0.0
2024-10-22 00:00:00-04:00,162.26441234616763,165.0421710211609,162.26441234616763,164.41493225097656,16568100,0.0,0.0
2024-10-23 00:00:00-04:00,164.0365946612512,165.09195335667494,161.21901831548328,162.06529235839844,18280500,0.0,0.0
2024-10-24 00:00:00-04:00,162.11507183508752,162.61287650871054,160.3030555310391,162.00555419921875,22412500,0.0,0.0
2024-10-25 00:00:00-04:00,162.9513914150895,164.86295967221815,162.70248906090407,164.54437255859375,19828900,0.0,0.0
2024-10-28 00:00:00-04:00,168.00907708946656,168.00907708946656,163.23014919167423,165.9879913330078,32138600,0.0,0.0
2024-10-29 00:00:00-04:00,166.99354716216052,169.6319209779577,166.3563578043749,168.9349822998047,42169000,0.0,0.0
2024-10-30 00:00:00-04:00,179.88667593834245,181.22080390832798,173.29574742034202,173.69400024414062,68890800,0.0,0.0
2024-10-31 00:00:00-04:00,172.36983860201502,176.0436392565969,170.24918598538505,170.35870361328125,44769000,0.0,0.0
2024-11-01 00:00:00-04:00,169.3233038159809,171.5634250435861,168.13852615824928,170.53793334960938,31796500,0.0,0.0
2024-11-04 00:00:00-05:00,169.18389067835992,169.98038120201446,167.27232253666486,168.49693298339844,21492700,0.0,0.0
2024-11-05 00:00:00-05:00,168.68606882874496,169.78124508626126,168.09866301416423,168.99472045898438,18242100,0.0,0.0
2024-11-06 00:00:00-05:00,173.03690778369432,176.16312052987965,172.7382219408271,175.73500061035156,33695500,0.0,0.0
2024-11-07 00:00:00-05:00,176.63105879108298,180.28494329004707,176.41202351829116,179.95639038085938,25352900,0.0,0.0
2024-11-08 00:00:00-05:00,179.85682974504894,180.1057320918823,177.29812151933496,177.5669403076172,22006200,0.0,0.0
2024-11-11 00:00:00-05:00,177.79591845275107,179.7572700755342,177.68640081725277,179.5581512451172,17450400,0.0,0.0
2024-11-12 00:00:00-05:00,179.03048606955645,181.68876129211964,178.60236613626623,180.82257080078125,25134900,0.0,0.0
2024-11-13 00:00:00-05:00,179.66766908027805,180.16547375277025,177.75608576913012,178.0946044921875,23184000,0.0,0.0
2024-11-14 00:00:00-05:00,177.49723958577857,178.03487716000262,173.55463493650558,174.80909729003906,31007500,0.0,0.0
2024-11-15 00:00:00-05:00,172.96721191394371,173.37541540242353,170.46823785970153,171.732666015625,32504600,0.0,0.0
2024-11-18 00:00:00-05:00,172.6585688053745,174.6697039128958,172.1408476982141,174.5303192138672,20135300,0.0,0.0
2024-11-19 00:00:00-05:00,172.95724636134872,178.08462810700078,172.7979452295751,177.33792114257812,23434900,0.0,0.0
2024-11-20 00:00:00-05:00,176.56135042889815,176.89985394642653,173.01698373526585,175.2073211669922,18997100,0.0,0.0
2024-11-21 00:00:00-05:00,173.13647259575043,173.3654737011491,162.98125951876034,166.89401245117188,59734400,0.0,0.0
2024-11-22 00:00:00-05:00,165.12181631038618,165.7291386198519,163.18036592990532,164.03659057617188,38604600,0.0,0.0
2024-11-25 00:00:00-05:00,165.36074656125817,167.88960271467622,164.88285834642193,166.9138946533203,33135300,0.0,0.0
2024-11-26 00:00:00-05:00,166.89400838356315,169.07439539763973,166.844224875264,168.37745666503906,20486700,0.0,0.0
2024-11-27 00:00:00-05:00,168.25798309333703,168.73587133599466,167.28229016697128,168.48696899414062,19266500,0.0,0.0
2024-11-29 00:00:00-05:00,167.76016976407897,168.68607913599834,166.4260569265254,168.20819091796875,14257200,0.0,0.0
2024-12-02 00:00:00-05:00,168.02900177825322,171.3244664436512,167.82988293769444,170.737060546875,23789100,0.0,0.0
2024-12-03 00:00:00-05:00,170.73705804160417,171.92182044267236,170.0998686460895,170.58770751953125,22248700,0.0,0.0
2024-12-04 00:00:00-05:00,170.39853725449947,174.14203820088363,170.3089360574109,173.60440063476562,31615100,0.0,0.0
2024-12-05 00:00:00-05:00,174.5900625293299,175.28698606114204,171.57336730521956,171.8820037841797,21356200,0.0,0.0
2024-12-06 00:00:00-05:00,171.2746759024565,174.3112874696141,171.10542413534188,173.9429168701172,21462400,0.0,0.0
2024-12-09 00:00:00-05:00,173.3947033817355,175.68721709610546,173.08569798716198,174.80010986328125,25389600,0.2,0.0
2024-12-10 00:00:00-05:00,182.2558298947272,185.75441857624554,180.46167600322863,184.5682830810547,54813000,0.0,0.0
2024-12-11 00:00:00-05:00,184.7078071462048,194.97433891650417,184.24931049684508,194.7650146484375,67894100,0.0,0.0
2024-12-12 00:00:00-05:00,194.36634216171947,194.54574994637335,191.08703979883614,191.3362274169922,34817500,0.0,0.0
2024-12-13 00:00:00-05:00,190.3892909926089,192.10370292043277,189.0237477931648,189.2031707763672,25143500,0.0,0.0
2024-12-16 00:00:00-05:00,192.2432425689094,198.3533273175459,191.99405497177682,196.02093505859375,44934900,0.0,0.0
2024-12-17 00:00:00-05:00,196.60901291047233,200.76546017959686,194.34638528405358,194.7849578857422,43504000,0.0,0.0
2024-12-18 00:00:00-05:00,194.5856262059038,196.35984080968126,187.1299370164791,187.78778076171875,34166100,0.0,0.0
2024-12-19 00:00:00-05:00,191.00727128528027,192.40271566857012,187.76783270124025,187.89739990234375,32265200,0.0,0.0
2024-12-20 00:00:00-05:00,185.1762848637503,192.263180692445,184.61810708296375,190.78799438476562,63462900,0.0,0.0
2024-12-23 00:00:00-05:00,191.99405011204706,194.46600196365952,189.53207549795792,193.99752807617188,25675000,0.0,0.0
2024-12-24 00:00:00-05:00,194.20684004621347,195.47271728515625,193.15028707875092,195.47271728515625,10403300,0.0,0.0
2024-12-26 00:00:00-05:00,194.5158209114561,196.11062752392144,193.74833410760493,194.96437072753906,12046600,0.0,0.0
2024-12-27 00:00:00-05:00,194.31647638353087,194.68528435280825,190.0304468655215,192.1335906982422,18891400,0.0,0.0
2024-12-30 00:00:00-05:00,189.1832377151322,191.92430144195808,188.50543950298513,190.61856079101562,14264700,0.0,0.0
2024-12-31 00:00:00-05:00,190.45905938330324,191.3362045613809,187.897403674237,188.68484497070312,17466900,0.0,0.0
2025-01-02 00:00:00-05:00,190.03045932269364,191.37607845803336,186.89070161917323,188.81442260742188,20370800,0.0,0.0
2025-01-03 00:00:00-05:00,190.74811471378376,192.58214696582633,189.36263229859958,191.166748046875,18596200,0.0,0.0
2025-01-06 00:00:00-05:00,193.34964695093382,197.57587431060844,193.22007973541784,196.23025512695312,29563600,0.0,0.0
2025-01-07 00:00:00-05:00,196.4694824542812,200.34684110917007,193.96764429186354,194.85475158691406,26487200,0.0,0.0
2025-01-08 00:00:00-05:00,191.944242637603,195.6521403419425,191.7548576174653,193.3197479248047,24864800,0.0,0.0
2025-01-10 00:00:00-05:00,193.6685895212531,195.88137644043036,189.69155028344466,191.41592407226562,26665200,0.0,0.0
2025-01-13 00:00:00-05:00,189.45234965681547,190.55872796393814,186.75114946876002,190.3892822265625,21823700,0.0,0.0
2025-01-14 00:00:00-05:00,190.61855338184407,191.3561389494114,187.69806677944703,189.04368591308594,17174900,0.0,0.0
2025-01-15 00:00:00-05:00,192.462522950062,195.72190087885951,191.23652426846428,194.91453552246094,21776000,0.0,0.0
2025-01-16 00:00:00-05:00,193.50911023082176,194.8447520350506,192.1834304546711,192.28311157226562,17815400,0.0,0.0
2025-01-17 00:00:00-05:00,195.89135939313564,196.58908164731528,193.12039443424771,195.3630828857422,27735100,0.0,0.0
2025-01-21 00:00:00-05:00,198.4231075033933,201.63262976778796,197.22699486763423,197.4064178466797,29971300,0.0,0.0
2025-01-22 00:00:00-05:00,198.41313252508547,199.82851627036754,196.88810562725033,197.72537231445312,26200600,0.0,0.0
2025-01-23 00:00:00-05:00,197.49612311807823,199.64910762651434,194.5656745164631,197.33663940429688,26951400,0.0,0.0
2025-01-24 00:00:00-05:00,197.45625853253006,200.24714745985025,197.35657740975262,199.5594024658203,23877500,0.0,0.0
2025-01-27 00:00:00-05:00,191.7847629127979,196.24023876132983,190.11021420279943,191.18670654296875,41728900,0.0,0.0
2025-01-28 00:00:00-05:00,192.1236428916819,194.84476727172617,190.06036222791346,194.6653594970703,24157900,0.0,0.0
2025-01-29 00:00:00-05:00,194.92450036864417,196.15049906796548,192.80141720875304,194.77499389648438,18218300,0.0,0.0
2025-01-30 00:00:00-05:00,197.35658576249432,200.74553115150178,197.0276562944523,200.21725463867188,24354700,0.0,0.0
2025-01-31 00:00:00-05:00,201.3435699298202,204.81225687597484,201.1442229024234,203.3570098876953,32001100,0.0,0.0
2025-02-03 00:00:00-05:00,200.03782657620917,203.08788015886492,199.44974753049775,200.57606506347656,27838300,0.0,0.0
2025-02-04 00:00:00-05:00,202.7290614411804,206.37717152288226,202.1509443892273,205.7093505859375,43856400,0.0,0.0
2025-02-05 00:00:00-05:00,190.4491175677977,192.12365103908184,187.41898765422886,190.70826721191406,70373900,0.0,0.0
2025-02-06 00:00:00-05:00,188.88420450981621,191.4757616843978,188.1067403992826,190.97738647460938,29297400,0.0,0.0
2025-02-07 00:00:00-05:00,190.42916818748597,190.5587353980611,182.64454994685505,184.7377166748047,49315000,0.0,0.0
2025-02-10 00:00:00-05:00,186.74120471977687,187.58843348505013,185.2560410594202,185.8640594482422,23105600,0.0,0.0
2025-02-11 00:00:00-05:00,184.42873780232077,186.332534845636,183.6811749516247,184.71780395507812,21239500,0.0,0.0
2025-02-12 00:00:00-05:00,182.62460414541655,184.50846173776452,181.23912173844323,183.01333618164062,22072600,0.0,0.0
2025-02-13 00:00:00-05:00,183.72104784589166,185.6746701852319,182.54487442146038,185.53512573242188,21402500,0.0,0.0
2025-02-14 00:00:00-05:00,184.45862127858567,185.79426312591357,183.7210357377169,184.62806701660156,20448400,0.0,0.0
2025-02-18 00:00:00-05:00,184.99687605998665,185.35570680408472,181.14941899629233,183.17282104492188,29916700,0.0,0.0
2025-02-19 00:00:00-05:00,183.47185603605197,184.85733850337527,182.99340488662492,184.66795349121094,19549400,0.0,0.0
2025-02-20 00:00:00-05:00,184.1994764251086,184.7078136523139,182.12623377404523,183.9602508544922,20441500,0.0,0.0
2025-02-21 00:00:00-05:00,184.54832157311532,184.73770657345142,178.49805484578573,179.076171875,35199200,0.0,0.0
2025-02-24 00:00:00-05:00,181.3986125849473,182.52493020594952,178.30868023037235,178.66751098632812,29854200,0.0,0.0
2025-02-25 00:00:00-05:00,177.46142612582926,178.15916354017307,174.1223215693703,174.84994506835938,41913400,0.0,0.0
2025-02-26 00:00:00-05:00,174.50109332110333,175.50780571224857,171.0224290795126,172.16868591308594,35431300,0.0,0.0
2025-02-27 00:00:00-05:00,173.4246033939964,173.99274319952536,167.3942605774098,167.9524383544922,39991000,0.0,0.0
2025-02-28 00:00:00-05:00,168.13184735576206,170.05558350433006,166.22806568264113,169.72665405273438,48130600,0.0,0.0
2025-03-03 00:00:00-05:00,171.37129548555112,172.80661854958163,165.39079285822712,166.46728515625,40770500,0.0,0.0
2025-03-04 00:00:00-05:00,165.69979362882594,172.72687185175528,165.2612210149662,170.3645782470703,45388000,0.0,0.0
2025-03-05 00:00:00-05:00,169.96588759666264,173.21528852342593,168.51062527668861,172.457763671875,30954900,0.0,0.0
2025-03-06 00:00:00-05:00,169.97585437589512,174.24194511914502,169.9459530788933,171.78994750976562,28302000,0.0,0.0
2025-03-07 00:00:00-05:00,170.7034564793899,174.40140690524717,169.7166833840427,173.29501342773438,27385800,0.0,0.0
2025-03-10 00:00:00-04:00,167.906369246359,168.10596109578225,163.34598174937858,165.52139282226562,43604000,0.2,0.0
2025-03-11 00:00:00-04:00,164.56341811184632,166.39954739419704,161.03084947828359,163.6952362060547,39587400,0.0,0.0
2025-03-12 00:00:00-04:00,166.2299041704089,167.2876739545911,163.1863112454469,166.7587890625,28372400,0.0,0.0
2025-03-13 00:00:00-04:00,165.69104376890482,165.78086619728484,161.76931036259103,162.41793823242188,31756200,0.0,0.0
2025-03-14 00:00:00-04:00,162.92686119092454,166.14009496437765,162.10857726863358,165.14219665527344,31995900,0.0,0.0
2025-03-17 00:00:00-04:00,164.68315235917976,165.95048744156196,163.32601008577632,163.9447021484375,31184300,0.0,0.0
2025-03-18 00:00:00-04:00,163.3359896270705,163.90479897801157,156.39062585030788,160.3323211669922,42074800,0.0,0.0
2025-03-19 00:00:00-04:00,161.42003435006743,165.52139724714462,160.66163707283374,163.54556274414062,34275600,0.0,0.0
2025-03-20 00:00:00-04:00,161.23044451155243,164.5434591319573,160.62172590598882,162.45785522460938,28138500,0.0,0.0
2025-03-21 00:00:00-04:00,160.87119904116452,163.89482981108262,160.55186426165298,163.64535522460938,36625800,0.0,0.0
2025-03-24 00:00:00-04:00,166.71888755590038,167.96626051519195,164.79293578885944,167.3275909423828,30879100,0.0,0.0
2025-03-25 00:00:00-04:00,168.62485688475655,170.27139827842032,167.96625555401127,170.2015380859375,24174400,0.0,0.0
2025-03-26 00:00:00-04:00,168.64481068044992,169.2535292452292,164.49355014774926,164.7130889892578,28901600,0.0,0.0
2025-03-27 00:00:00-04:00,164.2840090226325,165.0723420135672,161.6595315089187,161.89903259277344,24508300,0.0,0.0
2025-03-28 00:00:00-04:00,160.15271877369267,161.4799254652425,153.30713518011623,154.0056610107422,48669300,0.0,0.0
2025-03-31 00:00:00-04:00,152.78821916221315,155.2131048785596,150.34337121509955,154.31500244140625,54603500,0.0,0.0
2025-04-01 00:00:00-04:00,153.29713724683472,157.7677327478603,153.29713724683472,156.73989868164062,30672900,0.0,0.0
2025-04-02 00:00:00-04:00,154.8239184605045,158.07707673307476,154.37486726125917,156.70994567871094,25041700,0.0,0.0
2025-04-03 00:00:00-04:00,150.79242377501242,152.4589122309581,150.07393572821033,150.4032440185547,46883400,0.0,0.0
2025-04-04 00:00:00-04:00,147.6989298070746,150.75251155896433,145.0744674917677,145.29400634765625,62259500,0.0,0.0
2025-04-07 00:00:00-04:00,141.25250603263527,152.52875975799608,140.2346455130815,146.4415740966797,76794100,0.0,0.0
2025-04-08 00:00:00-04:00,150.9021908364876,151.92005142460044,142.72940085243894,144.39588928222656,52200200,0.0,0.0
2025-04-09 00:00:00-04:00,144.11647401855745,159.21468052208976,143.6075513553121,158.37644958496094,70406200,0.0,0.0
2025-04-10 00:00:00-04:00,156.21099272991097,157.38852063839548,149.6148843769422,152.4988250732422,48022000,0.0,0.0
2025-04-11 00:00:00-04:00,152.5786587351614,157.33863834997953,152.4988402629555,156.80975341796875,33636200,0.0,0.0
2025-04-14 00:00:00-04:00,159.66374069863323,161.3801271292812,157.22886621670372,158.73570251464844,30333000,0.0,0.0
2025-04-15 00:00:00-04:00,158.79557178865275,159.3144679755199,154.8838120227522,155.9814910888672,27551500,0.0,0.0
2025-04-16 00:00:00-04:00,152.77823911437727,155.56236873164264,151.1915692108639,153.00775146484375,28187400,0.0,0.0
2025-04-17 00:00:00-04:00,153.96572710201332,154.3549068428226,148.1879024535801,150.84231567382812,33046600,0.0,0.0
2025-04-21 00:00:00-04:00,148.5671133790027,148.63695834662283,145.7929571438361,147.35964965820312,26049100,0.0,0.0
2025-04-22 00:00:00-04:00,148.57707765672205,151.8701451004615,148.22780716014373,151.1516571044922,26971800,0.0,0.0
2025-04-23 00:00:00-04:00,155.28296188170384,157.19892487451833,153.48674181759014,155.0235137939453,31128800,0.0,0.0
2025-04-24 00:00:00-04:00,155.82180972917425,159.2545822353842,155.4625657406937,158.9452362060547,45894000,0.0,0.0
2025-04-25 00:00:00-04:00,164.72309348828867,165.75092760525033,160.70154899383132,161.61962890625,56034000,0.0,0.0
2025-04-28 00:00:00-04:00,162.08862808839123,162.80711614692783,158.26669065633925,160.2724609375,29745800,0.0,0.0
2025-04-29 00:00:00-04:00,159.98307743122987,160.4021929284458,157.1889588897359,159.8234100341797,26809000,0.0,0.0
2025-04-30 00:00:00-04:00,157.6479788523033,158.93527626532435,155.07339925298186,158.4662628173828,34981100,0.0,0.0
2025-05-01 00:00:00-04:00,160.11277889105028,161.60962633825872,158.57602221167295,160.96099853515625,30203200,0.0,0.0
2025-05-02 00:00:00-04:00,163.0665800855699,164.62329914267073,161.5298080330937,163.68527221679688,25715000,0.0,0.0
2025-05-05 00:00:00-04:00,162.65743494943675,165.0424114540437,162.37802462287598,163.86489868164062,21341800,0.0,0.0
2025-05-06 00:00:00-04:00,161.82916262997554,164.4536399852438,160.85122657670271,162.88693237304688,21277200,0.0,0.0
2025-05-07 00:00:00-04:00,163.73516530126716,164.6532299684301,147.52929039730043,151.06185913085938,127490100,0.0,0.0
2025-05-08 00:00:00-04:00,154.67425284055003,155.6022910487671,152.57866009847342,153.9557647705078,57498700,0.0,0.0
2025-05-09 00:00:00-04:00,153.84598414229956,154.7241395477239,151.88012320852386,152.42897033691406,32435300,0.0,0.0
2025-05-12 00:00:00-04:00,157.15900583261154,158.76562267487037,155.9216064819518,158.12696838378906,44138800,0.0,0.0
2025-05-13 00:00:00-04:00,158.45626717049694,160.23254018461523,155.83180494907126,159.19471740722656,42382100,0.0,0.0
2025-05-14 00:00:00-04:00,159.6238271640479,166.64902486582008,159.27455664998826,165.02244567871094,48755900,0.0,0.0
2025-05-15 00:00:00-04:00,165.49145599350894,165.8606887311189,162.02874755770196,163.61541748046875,33146700,0.0,0.0
2025-05-16 00:00:00-04:00,167.3774855147182,168.99409119137468,165.27191939302787,165.84072875976562,42846900,0.0,0.0
2025-05-19 00:00:00-04:00,164.16425471766837,166.2897831099107,163.87487089127026,166.1899871826172,30426100,0.0,0.0
2025-05-20 00:00:00-04:00,166.08022402030295,168.1458810248048,162.55764387335125,163.6353759765625,46607700,0.0,0.0
2025-05-21 00:00:00-04:00,163.34598924433868,172.77612594690945,163.21625758160502,168.20574951171875,73416000,0.0,0.0
2025-05-22 00:00:00-04:00,171.48884617085898,176.3985044728025,170.35124260366135,170.51089477539062,74864400,0.0,0.0
2025-05-23 00:00:00-04:00,168.70469265151235,169.60281030274047,167.5371534089642,168.11593627929688,35211400,0.0,0.0
2025-05-27 00:00:00-04:00,169.80238932071725,172.80605791558804,169.6427219280191,172.53662109375,37995700,0.0,0.0
2025-05-28 00:00:00-04:00,172.79607866823434,174.90164475593082,171.5487057543554,171.9977569580078,34784000,0.0,0.0
2025-05-29 00:00:00-04:00,173.63431165912297,174.0534271359213,170.27139911620654,171.49880981445312,29317300,0.0,0.0
2025-05-30 00:00:00-04:00,170.98989433565492,171.84808755569938,167.0881079964574,171.3790740966797,52639900,0.0,0.0
2025-06-02 00:00:00-04:00,167.4872574240746,169.5129898808019,167.03820620651766,168.6747589111328,38612300,0.0,0.0
2025-06-03 00:00:00-04:00,167.13800921175007,168.12591888686956,164.9326470385699,165.83074951171875,45084900,0.0,0.0
2025-06-04 00:00:00-04:00,166.38956355967437,167.8664487405706,166.01035734329753,167.69680786132812,26900800,0.0,0.0
2025-06-05 00:00:00-04:00,169.98200425737,170.57076063975376,167.23778374687686,167.8564910888672,36379100,0.0,0.0
2025-06-06 00:00:00-04:00,170.47097086402252,174.1332558504034,170.47097086402252,173.31497192382812,35731800,0.0,0.0
2025-06-09 00:00:00-04:00,174.38402968862113,176.31231302715454,174.21418342483807,175.93264770507812,28935900,0.21,0.0
2025-06-10 00:00:00-04:00,176.04254985052344,180.94816607880887,174.7537092641778,178.44041442871094,61766100,0.0,0.0
2025-06-11 00:00:00-04:00,179.60936400867158,180.20881870896204,176.59205837486806,177.1915283203125,31646800,0.0,0.0
2025-06-12 00:00:00-04:00,176.02256609234394,176.56209210971562,174.59385119423692,175.54299926757812,20941900,0.0,0.0
2025-06-13 00:00:00-04:00,172.28591297451578,176.9717245091389,172.2359546046385,174.513916015625,27663100,0.0,0.0
2025-06-16 00:00:00-04:00,174.57385966373928,176.78189154925582,174.49392932110277,176.61204528808594,27389200,0.0,0.0
2025-06-17 00:00:00-04:00,175.5429937823964,177.20151408744945,174.4239994778565,175.7927703857422,24973000,0.0,0.0
2025-06-18 00:00:00-04:00,175.85271405711507,176.4022256326498,173.04522747911062,173.16513061523438,28707500,0.0,0.0
2025-06-20 00:00:00-04:00,173.79455416726213,174.18420505107113,165.312150640077,166.4910888671875,75659900,0.0,0.0
2025-06-23 00:00:00-04:00,166.1214256591391,167.19046158134836,161.85523705575486,165.04238891601562,57671000,0.0,0.0
2025-06-24 00:00:00-04:00,166.77084680791774,168.06968824197463,165.98155942026995,166.62098693847656,40524300,0.0,0.0
2025-06-25 00:00:00-04:00,167.48021861146748,172.2059878377665,167.40028826627824,170.52748107910156,35479000,0.0,0.0
2025-06-26 00:00:00-04:00,172.275909497391,173.53479332021178,169.78814431449064,173.38491821289062,31796700,0.0,0.0
2025-06-27 00:00:00-04:00,173.3849216100962,178.52032800475203,171.57654142712704,178.37046813964844,108140200,0.0,0.0
2025-06-30 00:00:00-04:00,180.6184624108643,181.0680572633364,174.4240054836315,176.07252502441406,63378900,0.0,0.0
2025-07-01 00:00:00-04:00,175.5829598377131,175.9326379218849,173.37492804100808,175.682861328125,35904500,0.0,0.0
2025-07-02 00:00:00-04:00,175.38312608280393,178.70016656024188,174.91356011283625,178.48036193847656,29128900,0.0,0.0
2025-07-03 00:00:00-04:00,178.34048951535135,179.50944215502514,176.89178830781478,179.36956787109375,21689700,0.0,0.0
2025-07-07 00:00:00-04:00,178.89999490759814,179.13978593904164,175.52301029591823,176.63201904296875,34175600,0.0,0.0
2025-07-08 00:00:00-04:00,177.691079951528,177.7909814447806,172.6555751408571,174.20419311523438,40442500,0.0,0.0
2025-07-09 00:00:00-04:00,175.09340252603724,179.27966092294577,172.61562283881983,176.46217346191406,43025600,0.0,0.0
2025-07-10 00:00:00-04:00,175.47306122205768,178.27054693495992,174.22417822695712,177.46127319335938,29252400,0.0,0.0
2025-07-11 00:00:00-04:00,176.6320206592132,181.26787392679407,176.32230010231936,180.02899169921875,34282900,0.0,0.0
2025-07-14 00:00:00-04:00,180.84823929966979,183.5058659137902,179.5194259926096,181.3977508544922,32536600,0.0,0.0
2025-07-15 00:00:00-04:00,182.6466456022175,184.05538933948807,181.4377353487915,181.83737182617188,33448300,0.0,0.0
2025-07-16 00:00:00-04:00,183.07626629854497,184.1652886399438,181.86734081977315,182.80650329589844,33104200,0.0,0.0
