Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-08-15 00:00:00-04:00,245.10998834032782,247.67217892528564,242.71597085336225,246.8214111328125,2656800,0.0,0.0
2024-08-16 00:00:00-04:00,246.71260543193065,249.04726961584237,246.4554021666174,249.00770568847656,2149700,0.0,0.0
2024-08-19 00:00:00-04:00,249.2945761897666,251.38192423705922,249.13629029637625,251.32257080078125,1653400,0.0,0.0
2024-08-20 00:00:00-04:00,251.49075194327017,251.88645159442484,249.5517874246744,250.3629913330078,1659700,0.0,0.0
2024-08-21 00:00:00-04:00,246.95991580306665,247.1379912095482,240.73745058858538,243.65577697753906,3502500,0.0,0.0
2024-08-22 00:00:00-04:00,244.12073573946017,246.24764777397803,243.12156921670817,245.10009765625,1981300,0.0,0.0
2024-08-23 00:00:00-04:00,245.33752167759,249.46275158149777,245.33752167759,248.6020965576172,1868200,0.0,0.0
2024-08-26 00:00:00-04:00,249.71007129111132,253.40992488869384,249.24511590255239,251.15440368652344,1931000,0.0,0.0
2024-08-27 00:00:00-04:00,250.97632999655428,253.9243331502782,250.97632999655428,252.29205322265625,2518100,0.0,0.0
2024-08-28 00:00:00-04:00,251.4808549507033,255.85340083422565,251.02578678410435,254.32992553710938,2557100,0.0,0.0
2024-08-29 00:00:00-04:00,255.2302027720682,258.76188375368883,254.0727501968485,257.0504455566406,2423500,0.0,0.0
2024-08-30 00:00:00-04:00,257.69341137691396,258.9398938792934,253.3505574132979,255.8731689453125,3442100,0.0,0.0
2024-09-03 00:00:00-04:00,253.02410530384594,254.71575370519213,250.07608715857475,251.57977294921875,2970300,0.0,0.0
2024-09-04 00:00:00-04:00,252.25249279798737,253.82540421437525,247.9689768476625,249.03738403320312,3062600,0.0,0.0
2024-09-05 00:00:00-04:00,249.99697693053162,250.45203003538793,245.70355858464924,249.1363067626953,2711200,0.0,0.0
2024-09-06 00:00:00-04:00,248.5921953079054,250.84773158154937,240.70777348538812,241.4398193359375,3653000,0.0,0.0
2024-09-09 00:00:00-04:00,245.58483222720488,250.43222066217947,244.87256081133475,248.22616577148438,3080800,0.0,0.0
2024-09-10 00:00:00-04:00,249.01758474188338,249.78920960752856,238.00706940483124,242.78521728515625,3630900,0.0,0.0
2024-09-11 00:00:00-04:00,241.77616902327247,251.89635284941446,240.88583726439163,251.451171875,3149900,0.0,0.0
2024-09-12 00:00:00-04:00,251.4313894581638,254.24089612720383,249.87823743856984,252.41075134277344,2279600,0.0,0.0
2024-09-13 00:00:00-04:00,253.4791704896895,257.416422585572,253.0043128171943,256.21942138671875,2199200,0.0,0.0
2024-09-16 00:00:00-04:00,258.5046571803785,260.0281326871685,256.367842625257,258.2870178222656,2170200,0.0,0.0
2024-09-17 00:00:00-04:00,258.71237017774143,264.3511883563626,258.5442121652618,262.55072021484375,2765700,0.0,0.0
2024-09-18 00:00:00-04:00,261.56146326622377,263.49054064153484,258.1979708335846,259.36529541015625,2577400,0.0,0.0
2024-09-19 00:00:00-04:00,264.9546097723828,267.20025876328003,263.4905181201114,265.86474609375,2973300,0.0,0.0
2024-09-20 00:00:00-04:00,265.5184801339705,268.57530260011663,264.0840652935806,266.1021423339844,5847200,0.0,0.0
2024-09-23 00:00:00-04:00,268.44667694424516,269.48542230617363,264.18295132256463,264.4302673339844,2534900,0.0,0.0
2024-09-24 00:00:00-04:00,264.8952700358405,265.6174437867706,260.20616728117034,263.3520202636719,2340300,0.0,0.0
2024-09-25 00:00:00-04:00,264.2226062772283,265.83511196552246,262.69913075584003,263.3125,2116300,0.0,0.0
2024-09-26 00:00:00-04:00,265.4097212066887,266.1021880862983,263.4806437914515,265.2712097167969,1430600,0.0,0.0
2024-09-27 00:00:00-04:00,265.1228172095454,269.7525666226915,264.5490572319978,268.14996337890625,2231900,0.0,0.0
2024-09-30 00:00:00-04:00,267.2002859287298,268.56547545460205,264.4204557393609,268.2884826660156,2113100,0.0,0.0
2024-10-01 00:00:00-04:00,268.3675596119685,268.9116427824181,263.6586529093804,265.7163391113281,2429500,0.0,0.0
2024-10-02 00:00:00-04:00,265.71637438329196,268.4764299983664,263.3915974383349,268.011474609375,2009500,0.0,0.0
2024-10-03 00:00:00-04:00,266.74516623883454,268.18948326240337,264.7666381884884,265.7064208984375,1614500,0.0,0.0
2024-10-04 00:00:00-04:00,270.03096162384435,274.5339657493383,267.79930078397786,273.72064208984375,2239600,0.7,0.0
2024-10-07 00:00:00-04:00,272.11381321486954,274.057829022577,269.33661750645433,271.5583801269531,3287500,0.0,0.0
2024-10-08 00:00:00-04:00,269.0391063262826,270.2789178761733,263.99059732738806,266.9165344238281,3332800,0.0,0.0
2024-10-09 00:00:00-04:00,266.61899090661007,269.3763305739942,266.23218544407644,269.2077331542969,2087000,0.0,0.0
2024-10-10 00:00:00-04:00,268.7216840301001,270.67562807424366,267.68025452592826,268.26544189453125,2052800,0.0,0.0
2024-10-11 00:00:00-04:00,269.16802001693287,274.85129612334737,268.7911125069357,273.9090576171875,1723200,0.0,0.0
2024-10-14 00:00:00-04:00,273.9090621199094,275.4365182707005,272.86760236166526,274.26611328125,1399000,0.0,0.0
2024-10-15 00:00:00-04:00,278.2831204999116,279.1261983227559,274.6430208374901,275.0496826171875,2264600,0.0,0.0
2024-10-16 00:00:00-04:00,276.6068981842485,279.5725174823376,275.42659526404674,279.3840637207031,2243600,0.0,0.0
2024-10-17 00:00:00-04:00,281.68516277376574,284.0259122734086,280.1775629402076,283.4506530761719,3571900,0.0,0.0
2024-10-18 00:00:00-04:00,274.5438334555983,276.92429563797594,266.85700251949186,274.533935546875,7884400,0.0,0.0
2024-10-21 00:00:00-04:00,272.758520777744,274.10742111509524,267.3331046264297,268.5332336425781,4092700,0.0,0.0
2024-10-22 00:00:00-04:00,268.4142276393191,270.606205912201,266.3908467811319,270.1797180175781,2595400,0.0,0.0
2024-10-23 00:00:00-04:00,269.7829695426189,271.1219719525715,266.7677396430455,269.0192565917969,2051100,0.0,0.0
2024-10-24 00:00:00-04:00,268.02741175506605,269.0192609237679,266.5197816465853,267.7794494628906,3490600,0.0,0.0
2024-10-25 00:00:00-04:00,269.4358380309194,270.94346823680036,264.17904920472,265.1708984375,2993300,0.0,0.0
2024-10-28 00:00:00-04:00,267.0454591691698,269.75321828306016,265.49817689518517,269.2572937011719,2336900,0.0,0.0
2024-10-29 00:00:00-04:00,268.09682380532445,269.58459758952455,267.382691178155,268.22576904296875,1749000,0.0,0.0
2024-10-30 00:00:00-04:00,268.7911563376811,272.82799019369435,268.0670954625728,271.8460388183594,2152900,0.0,0.0
2024-10-31 00:00:00-04:00,271.4691512955172,271.8460285839486,266.4503965219522,267.8786315917969,2315400,0.0,0.0
2024-11-01 00:00:00-04:00,270.08051049521555,272.5105530117712,268.74153836245404,270.46734619140625,2508300,0.0,0.0
2024-11-04 00:00:00-05:00,270.11027343557714,270.59630011580117,267.5116334311809,267.98773193359375,1944000,0.0,0.0
2024-11-05 00:00:00-05:00,269.50525230890617,273.92889104362,268.9795734700422,273.69085693359375,1859600,0.0,0.0
2024-11-06 00:00:00-05:00,285.65256757194084,294.4105826274736,284.47226461081385,292.75421142578125,5380500,0.0,0.0
2024-11-07 00:00:00-05:00,289.9373480069648,290.6514805988572,282.3298517812664,284.482177734375,3876900,0.0,0.0
2024-11-08 00:00:00-05:00,284.343314297899,287.73545179556214,283.6192837720163,285.2558288574219,1814400,0.0,0.0
2024-11-11 00:00:00-05:00,288.1222648511335,291.7821908260918,288.06275632055167,290.5820617675781,2299500,0.0,0.0
2024-11-12 00:00:00-05:00,289.61999158865297,291.15734587482467,285.23600442508393,286.158447265625,2251400,0.0,0.0
2024-11-13 00:00:00-05:00,285.57321825796674,288.2412646023866,285.09711977306824,285.2955017089844,2118100,0.0,0.0
2024-11-14 00:00:00-05:00,285.989786201861,288.1916925712179,285.01776311794924,285.9501037597656,2979400,0.0,0.0
2024-11-15 00:00:00-05:00,285.6525632127807,288.18176650869333,283.16301209042,284.5317687988281,2614400,0.0,0.0
2024-11-18 00:00:00-05:00,284.6011987289162,285.1764579200678,281.2983240948685,283.2126159667969,2074400,0.0,0.0
2024-11-19 00:00:00-05:00,279.5923926516294,284.2838201152897,279.0171031504014,283.2225341796875,2512900,0.0,0.0
2024-11-20 00:00:00-05:00,283.8176468451801,285.97987086956283,282.76628909868805,285.36492919921875,2387400,0.0,0.0
2024-11-21 00:00:00-05:00,287.4577130196559,291.6730716886895,285.18637010859766,290.6117858886719,2410300,0.0,0.0
2024-11-22 00:00:00-05:00,291.0085442366311,299.45911864779316,290.12581420356076,298.8441467285156,3788900,0.0,0.0
2024-11-25 00:00:00-05:00,300.5798921052034,303.30747744288703,300.034387145201,302.7222900390625,3478400,0.0,0.0
2024-11-26 00:00:00-05:00,303.1190283963076,304.46795908776795,299.53846720806064,303.0793762207031,2130500,0.0,0.0
2024-11-27 00:00:00-05:00,304.49769631153066,305.3110198984466,300.3220197657244,301.7701110839844,1697000,0.0,0.0
2024-11-29 00:00:00-05:00,304.7456538392272,305.2812608598976,302.1866963295071,302.19659423828125,1326600,0.0,0.0
2024-12-02 00:00:00-05:00,303.71411155918395,304.34890952711237,297.4654741901584,299.79632568359375,2166900,0.0,0.0
2024-12-03 00:00:00-05:00,301.3634318404994,302.5040522703876,298.6854573880009,299.64752197265625,2128700,0.0,0.0
2024-12-04 00:00:00-05:00,299.53842940571303,301.0559573240682,298.25893558628974,300.133544921875,1561200,0.0,0.0
2024-12-05 00:00:00-05:00,299.81618046779363,300.9568010149604,297.87216447538884,298.0804443359375,2793600,0.0,0.0
2024-12-06 00:00:00-05:00,299.1813857932241,302.25609387798164,298.1696803096157,301.51220703125,1797600,0.0,0.0
2024-12-09 00:00:00-05:00,301.5915805139583,302.58342967122286,293.7460500477354,294.3014831542969,2377900,0.0,0.0
2024-12-10 00:00:00-05:00,295.00567537325924,302.49415436203174,294.09319113688184,299.64752197265625,2967800,0.0,0.0
2024-12-11 00:00:00-05:00,300.89724418916876,301.65105916004313,297.09847561144215,299.8756408691406,2071200,0.0,0.0
2024-12-12 00:00:00-05:00,301.1552004786852,301.96852414942845,297.8126732619811,297.8523254394531,1668100,0.0,0.0
2024-12-13 00:00:00-05:00,299.994706392343,301.8395616800243,298.79457731227154,299.6773376464844,1662000,0.0,0.0
2024-12-16 00:00:00-05:00,301.22461784801965,301.720542454112,298.3779851832275,301.0956726074219,1813700,0.0,0.0
2024-12-17 00:00:00-05:00,299.8657405537055,300.5600470670552,297.2572027119597,298.8838195800781,3611500,0.0,0.0
2024-12-18 00:00:00-05:00,300.1335688468815,301.11548985208094,284.0953542385589,285.4343566894531,3541200,0.0,0.0
2024-12-19 00:00:00-05:00,290.63165357644743,294.44035102799427,288.8265109629172,290.691162109375,3540200,0.0,0.0
2024-12-20 00:00:00-05:00,289.96712138793845,300.2525928097284,289.6199681121191,296.21575927734375,6232400,0.0,0.0
2024-12-23 00:00:00-05:00,294.06346530292495,297.31672950788976,292.78397134402996,296.3645324707031,1902400,0.0,0.0
2024-12-24 00:00:00-05:00,296.85054764464564,301.14524124808446,295.5710537354166,300.9865417480469,862900,0.0,0.0
2024-12-26 00:00:00-05:00,299.022686300328,302.4048954623946,298.5565159989562,301.51220703125,1228900,0.0,0.0
2024-12-27 00:00:00-05:00,298.39783972631983,302.6032706744012,296.2752678961012,298.59619140625,1676000,0.0,0.0
2024-12-30 00:00:00-05:00,294.9263504956578,297.2572020494698,291.73259502526804,294.906494140625,2392800,0.0,0.0
2024-12-31 00:00:00-05:00,295.62061996075516,296.43394350877116,293.2600444661841,294.37091064453125,1231300,0.0,0.0
2025-01-02 00:00:00-05:00,297.5547384720288,297.8919635433705,292.2185853190838,295.9975280761719,1930100,0.0,0.0
2025-01-03 00:00:00-05:00,298.9303775844676,301.6643757166403,295.79871306470625,301.31640625,1979600,0.7,0.0
2025-01-06 00:00:00-05:00,302.54918677647237,303.3743437048068,298.42334145480413,300.1233825683594,2714000,0.0,0.0
2025-01-07 00:00:00-05:00,302.2310627972804,302.60885648017705,295.1226738027786,300.2625732421875,2058800,0.0,0.0
2025-01-08 00:00:00-05:00,300.14328432239404,302.4299191805778,297.1110439387167,301.0877685546875,2061300,0.0,0.0
2025-01-10 00:00:00-05:00,298.68180803574893,299.5666437407529,291.45412266497806,291.5932922363281,2685500,0.0,0.0
2025-01-13 00:00:00-05:00,290.81784158815975,295.9776438735909,289.4657698686629,295.2916564941406,2202800,0.0,0.0
2025-01-14 00:00:00-05:00,297.85668658929865,298.7912193225402,295.0033914667425,298.61224365234375,2370900,0.0,0.0
2025-01-15 00:00:00-05:00,303.2252419411102,312.13309629113104,302.43983036022667,310.5026550292969,3099500,0.0,0.0
2025-01-16 00:00:00-05:00,310.880443665591,312.1728669660749,308.3253909441732,309.66754150390625,2361000,0.0,0.0
2025-01-17 00:00:00-05:00,311.1985562647985,313.56471213161143,308.9616487950803,310.7412414550781,2183500,0.0,0.0
2025-01-21 00:00:00-05:00,315.0957514415095,317.83970090950476,313.16703773429526,316.0998840332031,2779100,0.0,0.0
2025-01-22 00:00:00-05:00,316.45777159839685,320.94153789937195,315.8314326745801,320.3748474121094,2927400,0.0,0.0
2025-01-23 00:00:00-05:00,321.66730830129023,324.37148232153356,320.11638808938613,323.97381591796875,3935800,0.0,0.0
2025-01-24 00:00:00-05:00,322.51237638200814,322.5819763478612,311.9044799299262,319.4701843261719,6260100,0.0,0.0
2025-01-27 00:00:00-05:00,316.2788682516426,316.97477688377137,310.0254600432158,314.5788269042969,3099100,0.0,0.0
2025-01-28 00:00:00-05:00,314.7975240501295,316.0203474087704,308.91195847667075,315.1951904296875,2431300,0.0,0.0
2025-01-29 00:00:00-05:00,314.78756313643976,317.6209853087374,312.3120619330635,313.41558837890625,2155400,0.0,0.0
2025-01-30 00:00:00-05:00,315.155420340752,320.01698066252095,314.16123920403044,317.0940856933594,2517400,0.0,0.0
2025-01-31 00:00:00-05:00,319.0427028058426,319.76846602761276,313.6741302209773,315.60284423828125,2033400,0.0,0.0
2025-02-03 00:00:00-05:00,310.3733985565109,315.15540719751294,307.39085527073,314.6881408691406,1997200,0.0,0.0
2025-02-04 00:00:00-05:00,313.4156063024507,315.513313957484,311.28804408663416,313.9922180175781,1884100,0.0,0.0
2025-02-05 00:00:00-05:00,316.08993063619897,318.84380126735977,313.26646004879984,318.66485595703125,2065700,0.0,0.0
2025-02-06 00:00:00-05:00,321.21995609028227,321.369077204279,315.3642141806518,318.287109375,1730400,0.0,0.0
2025-02-07 00:00:00-05:00,318.96313092927085,319.5298214768967,314.44957026923737,314.9267578125,1607100,0.0,0.0
2025-02-10 00:00:00-05:00,316.59699686049026,316.59699686049026,304.2293810246777,308.45465087890625,3227000,0.0,0.0
2025-02-11 00:00:00-05:00,306.73471983009176,308.7032094990212,304.5574606074886,307.7686767578125,1856100,0.0,0.0
2025-02-12 00:00:00-05:00,305.0644895973223,306.16801610212764,302.14159461162063,304.6170959472656,2238400,0.0,0.0
2025-02-13 00:00:00-05:00,305.76042080174494,307.82833472113543,304.1001551616604,305.7107238769531,1975200,0.0,0.0
2025-02-14 00:00:00-05:00,305.6411231000976,310.03541741215247,305.6312019191673,309.2301330566406,1725500,0.0,0.0
2025-02-18 00:00:00-05:00,311.56643783678163,311.8646800387696,307.2317923478886,311.0295715332031,2024500,0.0,0.0
2025-02-19 00:00:00-05:00,308.5739530215879,310.1845216449596,305.0843674442817,308.11663818359375,2148200,0.0,0.0
2025-02-20 00:00:00-05:00,307.91777499905334,308.1563687569605,296.9519585552417,302.09185791015625,2830300,0.0,0.0
2025-02-21 00:00:00-05:00,303.1655875118935,303.1655875118935,292.1401227373027,293.68109130859375,3280200,0.0,0.0
2025-02-24 00:00:00-05:00,295.38112600818243,297.24027011270533,290.71844465747694,293.8103332519531,2450600,0.0,0.0
2025-02-25 00:00:00-05:00,295.2618421913702,296.6735927364928,287.84525950445885,291.6330871582031,2511700,0.0,0.0
2025-02-26 00:00:00-05:00,293.4226392686275,297.5981818959707,291.9611917640571,294.3770446777344,1899400,0.0,0.0
2025-02-27 00:00:00-05:00,294.2776120276181,299.24851763619273,291.33484440254193,292.48809814453125,2031800,0.0,0.0
2025-02-28 00:00:00-05:00,294.5659314121516,299.3181159339562,293.2536050571763,299.208740234375,3336300,0.0,0.0
2025-03-03 00:00:00-05:00,299.6760382467978,301.69422491238237,291.4044432042035,293.7705993652344,2342500,0.0,0.0
2025-03-04 00:00:00-05:00,289.87339934371397,290.0722173657055,275.9647847043889,281.8205261230469,5901200,0.0,0.0
2025-03-05 00:00:00-05:00,281.35327120567956,284.4551116027341,278.9970666863785,282.5263977050781,2569200,0.0,0.0
2025-03-06 00:00:00-05:00,278.1718691124969,280.51815236516,272.932545459559,274.0361022949219,2944200,0.0,0.0
2025-03-07 00:00:00-05:00,272.0676023694296,272.57464443718425,263.1696694243192,271.6202087402344,3817000,0.0,0.0
2025-03-10 00:00:00-04:00,266.15220930421344,267.0270935118817,255.95193202116977,259.7994079589844,4284100,0.0,0.0
2025-03-11 00:00:00-04:00,255.9618778159169,258.72570027956726,252.06468941515806,253.9039306640625,4925600,0.0,0.0
2025-03-12 00:00:00-04:00,258.6660669816235,261.29072001071387,253.5162154551549,259.2327575683594,5514900,0.0,0.0
2025-03-13 00:00:00-04:00,258.13913074258136,259.9883234670718,252.04481058004242,254.9378662109375,4194000,0.0,0.0
2025-03-14 00:00:00-04:00,258.63622682007485,265.1083559834261,257.4929245358888,264.0843505859375,4336800,0.0,0.0
2025-03-17 00:00:00-04:00,263.646898063041,264.88962448388946,259.74969465766003,262.84161376953125,2975800,0.0,0.0
2025-03-18 00:00:00-04:00,263.0603496765066,263.95510668200444,258.9444249752132,261.1912841796875,3251700,0.0,0.0
2025-03-19 00:00:00-04:00,261.49947842813606,270.42723647893587,259.73978863591924,269.07513427734375,2894200,0.0,0.0
2025-03-20 00:00:00-04:00,267.4645752762461,272.95244474719857,266.6592909065955,269.25408935546875,2129500,0.0,0.0
2025-03-21 00:00:00-04:00,266.29141819213436,268.98564052335365,263.61706856085027,268.9359436035156,4229700,0.0,0.0
2025-03-24 00:00:00-04:00,273.6284930830267,276.6309092802174,272.6343119175991,276.2431640625,2651400,0.0,0.0
2025-03-25 00:00:00-04:00,277.27711353942374,278.16194931614353,274.60276384888925,277.6549072265625,2767600,0.0,0.0
2025-03-26 00:00:00-04:00,278.37070630944294,280.48831689398247,273.00213447004637,274.39398193359375,2578600,0.0,0.0
2025-03-27 00:00:00-04:00,273.260635328183,273.89692587163074,268.96579551992306,270.4371643066406,2312000,0.0,0.0
2025-03-28 00:00:00-04:00,269.0552378141646,271.05355154782916,261.47958263400295,263.9352111816406,3261500,0.0,0.0
2025-03-31 00:00:00-04:00,260.9626098802981,268.76693826067014,257.49292724894883,267.48443603515625,3946000,0.0,0.0
2025-04-01 00:00:00-04:00,264.19368865528025,269.29384280074584,263.57730119769974,268.9061279296875,2881400,0.0,0.0
2025-04-02 00:00:00-04:00,265.3370065699779,275.7063080921201,265.018861338503,273.6483459472656,2473700,0.0,0.0
2025-04-03 00:00:00-04:00,258.68594273492636,259.48127550468774,245.7416849760578,246.3779754638672,7736200,0.0,0.0
2025-04-04 00:00:00-04:00,237.32083467492137,238.36819346179155,228.04425219464056,233.0915069580078,9097500,0.82,0.0
2025-04-07 00:00:00-04:00,224.72263682508282,241.33071562147524,219.87487534131992,233.69000244140625,6283600,0.0,0.0
2025-04-08 00:00:00-04:00,245.2109191494456,246.37797086922475,226.78743160811385,230.80728149414062,4782100,0.0,0.0
2025-04-09 00:00:00-04:00,226.38844950941578,264.10321429448504,225.6902001549061,261.69927978515625,8640600,0.0,0.0
2025-04-10 00:00:00-04:00,254.37778037956122,254.8565673206539,237.91933278351115,246.26824951171875,4799900,0.0,0.0
2025-04-11 00:00:00-04:00,246.26824613976868,252.13344316420606,242.5276899191555,250.49757385253906,4413500,0.0,0.0
2025-04-14 00:00:00-04:00,255.87397540558212,256.9712112808805,251.52497013350197,254.7368621826172,3067000,0.0,0.0
2025-04-15 00:00:00-04:00,255.35530056253845,259.97364543932207,254.65706645663516,257.2106018066406,3509100,0.0,0.0
2025-04-16 00:00:00-04:00,254.51741485438976,258.28789417580174,249.0013426908292,252.28305053710938,4244900,0.0,0.0
2025-04-17 00:00:00-04:00,252.31297804707523,254.9762522021039,246.47771957943783,250.67710876464844,3907500,0.0,0.0
2025-04-21 00:00:00-04:00,248.22330649426337,249.62974400684735,238.66743077635678,241.89926147460938,4302900,0.0,0.0
2025-04-22 00:00:00-04:00,246.49766121178064,252.60225927781195,245.74954997205208,251.78431701660156,2324100,0.0,0.0
2025-04-23 00:00:00-04:00,261.2105175895944,269.4896336369707,258.60710506698825,259.4848937988281,3872900,0.0,0.0
2025-04-24 00:00:00-04:00,257.42008471849664,267.32506973538113,257.35025370047885,266.64678955078125,2696300,0.0,0.0
2025-04-25 00:00:00-04:00,266.32758403714337,268.1828851795633,263.3351392726811,264.1430969238281,1940100,0.0,0.0
2025-04-28 00:00:00-04:00,264.2727913213543,267.3250827412766,261.8688568870999,264.28277587890625,1561500,0.0,0.0
2025-04-29 00:00:00-04:00,264.7615420391133,266.806397647318,261.17060207898123,266.3475341796875,1730800,0.0,0.0
2025-04-30 00:00:00-04:00,260.30278785169463,266.7465408564731,256.56223187987285,265.73907470703125,3522700,0.0,0.0
2025-05-01 00:00:00-04:00,267.3250903827812,271.97335866695084,265.84880653693165,267.8637390136719,2473800,0.0,0.0
2025-05-02 00:00:00-04:00,273.80871354273853,277.3996535789849,272.4122453177328,276.1528015136719,3099300,0.0,0.0
2025-05-05 00:00:00-04:00,274.76629872669224,280.88086637744175,273.3897691193537,277.329833984375,2416300,0.0,0.0
2025-05-06 00:00:00-04:00,273.78877084359874,277.4195881752398,272.9209362486899,274.676513671875,3064000,0.0,0.0
2025-05-07 00:00:00-04:00,276.6415473878307,278.10784657917367,273.20025408130306,275.5443115234375,2329200,0.0,0.0
2025-05-08 00:00:00-04:00,279.02555261876915,284.78101077453607,278.02807096982156,282.9456481933594,3418000,0.0,0.0
2025-05-09 00:00:00-04:00,284.28227434090786,286.277237669616,282.2573877798981,283.79351806640625,2704600,0.0,0.0
2025-05-12 00:00:00-04:00,296.59119823141924,298.41660674741297,293.9877856656011,298.167236328125,4089000,0.0,0.0
2025-05-13 00:00:00-04:00,299.24450062721047,302.2568843081968,298.0674795638507,301.5386962890625,3531700,0.0,0.0
2025-05-14 00:00:00-04:00,302.38654502595034,302.8553626018957,298.69588132065917,299.34423828125,1954400,0.0,0.0
2025-05-15 00:00:00-04:00,297.29940126574866,300.1721533622773,296.25205768255483,298.7956237792969,1955000,0.0,0.0
2025-05-16 00:00:00-04:00,299.6035824061356,300.89034229507604,297.0799549766254,298.9652099609375,2962200,0.0,0.0
2025-05-19 00:00:00-04:00,296.2620231579582,300.13225668090195,294.94534012506995,298.5462341308594,2751300,0.0,0.0
2025-05-20 00:00:00-04:00,295.7433348223683,297.4490504197587,293.4491391248825,295.4241638183594,2706600,0.0,0.0
2025-05-21 00:00:00-04:00,292.3020340454882,293.37930084391127,284.3919813501017,285.2797546386719,3447500,0.0,0.0
2025-05-22 00:00:00-04:00,284.91067229882884,288.3220423003204,284.35208504196794,286.4567565917969,2051800,0.0,0.0
2025-05-23 00:00:00-04:00,281.11027756320425,286.37697930121806,280.7511683506889,284.501708984375,1724200,0.0,0.0
2025-05-27 00:00:00-04:00,289.7983261311732,293.1199264434871,287.4243150682157,293.02020263671875,2604300,0.0,0.0
2025-05-28 00:00:00-04:00,292.72093955010786,294.63611760122313,291.6436728243522,292.6211853027344,1676900,0.0,0.0
2025-05-29 00:00:00-04:00,295.5139276512483,295.8630218812264,292.06261917492657,294.6361389160156,2362200,0.0,0.0
2025-05-30 00:00:00-04:00,294.22717530845836,295.00520980900694,290.89559011684133,293.3094787597656,5251700,0.0,0.0
2025-06-02 00:00:00-04:00,291.61376683705885,295.0051983632335,289.59883441942907,294.58624267578125,1751200,0.0,0.0
2025-06-03 00:00:00-04:00,294.4565955130094,297.49890237187213,291.91299903885727,296.6410827636719,2202400,0.0,0.0
2025-06-04 00:00:00-04:00,297.0599931809275,297.89787407294386,295.0550454217352,295.1847229003906,1842100,0.0,0.0
2025-06-05 00:00:00-04:00,295.75330925899596,297.74827255922526,293.399267176273,295.21466064453125,1696900,0.0,0.0
2025-06-06 00:00:00-04:00,299.5337797320704,302.7356873749727,298.4764515952774,301.7082824707031,2099000,0.0,0.0
2025-06-09 00:00:00-04:00,303.0249626923878,303.0249626923878,298.825542977076,300.8005676269531,2097800,0.0,0.0
2025-06-10 00:00:00-04:00,300.94021911751037,301.020004253772,297.2495249203972,298.76568603515625,2045300,0.0,0.0
2025-06-11 00:00:00-04:00,299.4240380414485,302.6259760943041,297.8978923159725,298.3467712402344,2013500,0.0,0.0
2025-06-12 00:00:00-04:00,295.92287989264355,297.8280429622673,293.2595906246851,297.2395324707031,1604500,0.0,0.0
2025-06-13 00:00:00-04:00,291.813238437185,292.5912728903081,285.4293620986463,287.06524658203125,3405600,0.0,0.0
2025-06-16 00:00:00-04:00,290.1973416479289,295.703460075528,289.289629654383,293.47906494140625,2307800,0.0,0.0
2025-06-17 00:00:00-04:00,291.3544133082622,293.8481174487767,290.2173000493643,292.0726013183594,2625800,0.0,0.0
2025-06-18 00:00:00-04:00,291.3444258170391,298.48639805644495,291.3444258170391,295.67352294921875,3691500,0.0,0.0
2025-06-20 00:00:00-04:00,296.8305770020024,298.9951255836325,295.89297225334496,297.8380432128906,5687000,0.0,0.0
2025-06-23 00:00:00-04:00,296.07250628624644,299.1148130975267,291.1449445727609,298.87542724609375,3101700,0.0,0.0
2025-06-24 00:00:00-04:00,302.3366917038541,308.4412744808742,301.389071967898,307.6033935546875,2805900,0.0,0.0
2025-06-25 00:00:00-04:00,308.11212897765427,309.9873689550781,306.40641339732593,307.8128662109375,2467200,0.0,0.0
2025-06-26 00:00:00-04:00,308.8003492029508,311.48357721927204,307.39392689439376,310.6357421875,3255200,0.0,0.0
2025-06-27 00:00:00-04:00,313.2890210945332,319.3138187427138,312.3115085662849,316.3912048339844,4605500,0.0,0.0
2025-06-30 00:00:00-04:00,317.77767977843166,319.32379454740806,316.7901827197876,318.17669677734375,3416600,0.0,0.0
2025-07-01 00:00:00-04:00,316.13183980771663,323.5630899892294,315.50342152199414,321.7177429199219,3836200,0.0,0.0
2025-07-02 00:00:00-04:00,322.1765810345448,325.79744421186683,320.5307424377776,324.78997802734375,3040200,0.0,0.0
2025-07-03 00:00:00-04:00,325.3299865722656,329.1400146484375,324.17999267578125,328.1300048828125,1541800,0.82,0.0
2025-07-07 00:00:00-04:00,327.5199890136719,328.4100036621094,320.260009765625,322.7300109863281,2160300,0.0,0.0
2025-07-08 00:00:00-04:00,324.4700012207031,324.4700012207031,316.95001220703125,316.9800109863281,2643900,0.0,0.0
2025-07-09 00:00:00-04:00,318.6600036621094,320.92999267578125,317.30999755859375,317.3500061035156,2424200,0.0,0.0
2025-07-10 00:00:00-04:00,317.8500061035156,326.1000061035156,317.5,325.239990234375,2844400,0.0,0.0
2025-07-11 00:00:00-04:00,322.9800109863281,324.3500061035156,319.20001220703125,319.4700012207031,2091200,0.0,0.0
2025-07-14 00:00:00-04:00,319.2900085449219,321.7699890136719,317.67999267578125,320.9200134277344,1890900,0.0,0.0
2025-07-15 00:00:00-04:00,318.6099853515625,319.45001220703125,310.42999267578125,310.6499938964844,3006500,0.0,0.0
2025-07-16 00:00:00-04:00,312.44000244140625,312.489990234375,306.6099853515625,311.8999938964844,2921900,0.0,0.0
2025-07-17 00:00:00-04:00,310.9200134277344,316.9800109863281,310.5799865722656,315.3500061035156,3223300,0.0,0.0
